t;Respiration;GSR;Temperature;CFM
19.688;-18.226;-39.239;22.923;76.000
19.719;-18.311;-39.239;22.923;76.000
19.750;-18.374;-39.239;22.923;76.000
19.781;-18.436;-39.239;22.923;76.000
19.813;-18.475;-39.239;22.923;76.000
19.844;-18.522;-39.252;22.923;76.000
19.875;-18.577;-39.252;22.923;76.000
19.906;-18.600;-39.252;22.923;76.000
19.938;-18.670;-39.252;22.923;76.000
19.969;-18.670;-39.252;22.923;76.000
20.000;-18.670;-39.252;22.923;76.000
20.031;-18.670;-39.264;22.923;76.000
20.063;-18.670;-39.264;22.923;76.000
20.094;-18.670;-39.264;22.923;76.000
20.125;-18.670;-39.264;22.923;76.000
20.156;-18.670;-39.264;22.923;76.000
20.188;-18.670;-39.264;22.923;76.000
20.219;-18.670;-39.264;22.923;76.000
20.250;-18.670;-39.277;22.923;76.000
20.281;-18.670;-39.277;22.923;76.000
20.313;-18.670;-39.277;22.923;76.000
20.344;-18.670;-39.277;22.923;76.000
20.375;-18.670;-39.277;22.923;76.000
20.406;-18.670;-39.277;22.923;76.000
20.438;-18.670;-39.277;22.923;76.000
20.469;-18.670;-39.277;22.923;76.000
20.500;-18.670;-39.277;22.923;76.000
20.531;-18.670;-39.289;22.923;76.000
20.563;-18.670;-39.289;22.923;76.000
20.594;-18.670;-39.289;22.923;76.000
20.625;-18.670;-39.289;22.923;76.000
20.656;-18.670;-39.289;22.923;76.000
20.688;-18.670;-39.289;22.923;76.000
20.719;-18.670;-39.289;22.923;76.000
20.750;-18.670;-39.289;22.923;76.000
20.781;-18.670;-39.302;22.923;76.000
20.813;-18.670;-39.302;22.923;76.000
20.844;-18.670;-39.302;22.923;76.000
20.875;-18.670;-39.302;22.923;77.000
20.906;-18.670;-39.302;22.923;77.000
20.938;-18.670;-39.302;22.923;77.000
20.969;-18.670;-39.302;22.923;77.000
21.000;-18.670;-39.314;22.923;77.000
21.031;-18.670;-39.314;22.923;77.000
21.063;-18.670;-39.314;22.923;77.000
21.094;-18.670;-39.314;22.923;77.000
21.125;-18.670;-39.314;22.923;77.000
21.156;-18.670;-39.314;22.923;77.000
21.188;-18.670;-39.314;22.923;77.000
21.219;-18.670;-39.314;22.923;77.000
21.250;-18.670;-39.327;22.923;77.000
21.281;-18.670;-39.327;22.923;77.000
21.313;-18.670;-39.327;22.923;77.000
21.344;-18.670;-39.327;22.923;77.000
21.375;-18.670;-39.327;22.923;77.000
21.406;-18.670;-39.327;22.923;77.000
21.438;-18.670;-39.327;22.923;77.000
21.469;-18.670;-39.327;22.923;77.000
21.500;-18.670;-39.327;22.923;77.000
21.531;-18.670;-39.327;22.923;77.000
21.563;-18.670;-39.327;22.923;77.000
21.594;-18.670;-39.327;22.923;77.000
21.625;-18.670;-39.327;22.923;77.000
21.656;-18.670;-39.327;22.923;77.000
21.688;-18.670;-39.327;22.923;77.000
21.719;-18.670;-39.327;22.923;77.000
21.750;-18.670;-39.327;22.923;77.000
21.781;-18.670;-39.327;22.923;77.000
21.813;-18.670;-39.327;22.923;77.000
21.844;-18.670;-39.327;22.923;77.000
21.875;-18.670;-39.339;22.923;77.000
21.906;-18.670;-39.327;22.923;77.000
21.938;-18.670;-39.327;22.923;77.000
21.969;-18.670;-39.327;22.923;77.000
22.000;-18.670;-39.327;22.923;77.000
22.031;-18.670;-39.327;22.923;77.000
22.063;-18.670;-39.327;22.923;77.000
22.094;-18.670;-39.327;22.923;77.000
22.125;-18.670;-39.327;22.923;77.000
22.156;-18.670;-39.327;22.923;77.000
22.188;-18.670;-39.327;22.923;77.000
22.219;-18.670;-39.327;22.923;77.000
22.250;-18.670;-39.327;22.923;77.000
22.281;-18.670;-39.327;22.923;77.000
22.313;-18.670;-39.327;22.923;77.000
22.344;-18.670;-39.327;22.923;77.000
22.375;-18.670;-39.314;22.923;77.000
22.406;-18.670;-39.314;22.923;77.000
22.438;-18.670;-39.314;22.923;77.000
22.469;-18.670;-39.314;22.923;77.000
22.500;-18.670;-39.314;22.923;77.000
22.531;-18.670;-39.314;22.923;77.000
22.563;-18.670;-39.314;22.923;77.000
22.594;-18.670;-39.302;22.923;77.000
22.625;-18.670;-39.302;22.923;77.000
22.656;-18.616;-39.302;22.923;77.000
22.688;-18.514;-39.302;22.923;77.000
22.719;-18.421;-39.302;22.923;77.000
22.750;-18.358;-39.302;22.923;77.000
22.781;-18.296;-39.302;22.923;77.000
22.813;-18.194;-39.289;22.923;77.000
22.844;-18.124;-39.289;22.923;77.000
22.875;-18.070;-39.289;22.923;77.000
22.906;-17.968;-39.289;22.923;77.000
22.938;-17.882;-39.289;22.923;77.000
22.969;-17.843;-39.289;22.923;77.000
23.000;-17.789;-39.289;22.923;77.000
23.031;-17.750;-39.289;22.923;77.000
23.063;-17.695;-39.289;22.923;77.000
23.094;-17.641;-39.277;22.923;77.000
23.125;-17.578;-39.277;22.923;77.000
23.156;-17.586;-39.277;22.923;77.000
23.188;-17.609;-39.277;22.923;77.000
23.219;-17.633;-39.277;22.923;77.000
23.250;-17.687;-39.277;22.923;77.000
23.281;-17.726;-39.264;22.923;77.000
23.313;-17.797;-39.264;22.923;77.000
23.344;-17.843;-39.264;22.923;77.000
23.375;-17.875;-39.264;22.923;77.000
23.406;-17.960;-39.264;22.923;77.000
23.438;-17.976;-39.264;22.923;77.000
23.469;-18.038;-39.264;22.911;77.000
23.500;-18.109;-39.264;22.923;77.000
23.531;-18.155;-39.264;22.923;77.000
23.563;-18.218;-39.252;22.923;77.000
23.594;-18.272;-39.252;22.923;77.000
23.625;-18.366;-39.252;22.923;77.000
23.656;-18.382;-39.252;22.911;77.000
23.688;-18.428;-39.252;22.923;77.000
23.719;-18.522;-39.252;22.923;77.000
23.750;-18.600;-39.252;22.923;77.000
23.781;-18.647;-39.239;22.923;77.000
23.813;-18.670;-39.239;22.923;77.000
23.844;-18.670;-39.239;22.923;77.000
23.875;-18.670;-39.239;22.923;78.000
23.906;-18.670;-39.239;22.923;78.000
23.938;-18.670;-39.239;22.923;78.000
23.969;-18.670;-39.239;22.923;78.000
24.000;-18.670;-39.239;22.923;78.000
24.031;-18.670;-39.239;22.923;78.000
24.063;-18.670;-39.239;22.923;78.000
24.094;-18.670;-39.239;22.923;78.000
24.125;-18.670;-39.227;22.923;78.000
24.156;-18.670;-39.227;22.923;78.000
24.188;-18.670;-39.227;22.923;78.000
24.219;-18.670;-39.227;22.923;78.000
24.250;-18.670;-39.227;22.923;78.000
24.281;-18.670;-39.227;22.923;78.000
24.313;-18.670;-39.227;22.923;78.000
24.344;-18.670;-39.227;22.923;78.000
24.375;-18.670;-39.227;22.923;78.000
24.406;-18.670;-39.214;22.923;78.000
24.438;-18.670;-39.214;22.911;78.000
24.469;-18.670;-39.214;22.923;78.000
24.500;-18.670;-39.214;22.923;78.000
24.531;-18.670;-39.214;22.923;78.000
24.563;-18.670;-39.214;22.923;78.000
24.594;-18.670;-39.214;22.923;78.000
24.625;-18.670;-39.214;22.923;78.000
24.656;-18.670;-39.214;22.923;78.000
24.688;-18.670;-39.214;22.923;78.000
24.719;-18.670;-39.214;22.923;78.000
24.750;-18.670;-39.214;22.923;78.000
24.781;-18.670;-39.214;22.923;78.000
24.813;-18.670;-39.214;22.923;78.000
24.844;-18.670;-39.214;22.923;78.000
24.875;-18.670;-39.202;22.923;78.000
24.906;-18.670;-39.202;22.923;78.000
24.938;-18.670;-39.202;22.923;78.000
24.969;-18.670;-39.202;22.923;78.000
25.000;-18.670;-39.202;22.923;78.000
25.031;-18.670;-39.202;22.923;78.000
25.063;-18.670;-39.202;22.923;78.000
25.094;-18.670;-39.202;22.923;78.000
25.125;-18.670;-39.202;22.923;78.000
25.156;-18.670;-39.202;22.923;78.000
25.188;-18.670;-39.202;22.923;78.000
25.219;-18.670;-39.202;22.923;78.000
25.250;-18.670;-39.202;22.923;78.000
25.281;-18.670;-39.202;22.923;78.000
25.313;-18.670;-39.202;22.911;78.000
25.344;-18.670;-39.202;22.923;78.000
25.375;-18.670;-39.202;22.923;79.000
25.406;-18.670;-39.202;22.923;79.000
25.438;-18.670;-39.202;22.923;79.000
25.469;-18.670;-39.202;22.923;79.000
25.500;-18.670;-39.202;22.923;79.000
25.531;-18.670;-39.202;22.923;79.000
25.563;-18.670;-39.202;22.923;79.000
25.594;-18.670;-39.202;22.923;79.000
25.625;-18.670;-39.202;22.923;79.000
25.656;-18.670;-39.202;22.923;79.000
25.688;-18.670;-39.202;22.923;79.000
25.719;-18.670;-39.202;22.923;79.000
25.750;-18.670;-39.202;22.923;79.000
25.781;-18.670;-39.202;22.911;79.000
25.813;-18.670;-39.202;22.923;79.000
25.844;-18.670;-39.202;22.911;79.000
25.875;-18.670;-39.202;22.923;79.000
25.906;-18.670;-39.202;22.923;79.000
25.938;-18.670;-39.202;22.923;79.000
25.969;-18.670;-39.202;22.923;79.000
26.000;-18.670;-39.189;22.923;79.000
26.031;-18.670;-39.189;22.923;79.000
26.063;-18.670;-39.202;22.923;79.000
26.094;-18.670;-39.202;22.923;79.000
26.125;-18.670;-39.202;22.923;79.000
26.156;-18.670;-39.202;22.923;79.000
26.188;-18.670;-39.202;22.911;78.000
26.219;-18.670;-39.202;22.923;78.000
26.250;-18.670;-39.202;22.923;78.000
26.281;-18.670;-39.202;22.923;78.000
26.313;-18.670;-39.202;22.923;78.000
26.344;-18.631;-39.202;22.923;78.000
26.375;-18.569;-39.202;22.923;78.000
26.406;-18.475;-39.202;22.923;78.000
26.438;-18.413;-39.202;22.923;78.000
26.469;-18.327;-39.202;22.923;78.000
26.500;-18.218;-39.202;22.923;78.000
26.531;-18.171;-39.202;22.923;78.000
26.563;-18.093;-39.202;22.923;78.000
26.594;-18.023;-39.202;22.923;78.000
26.625;-17.976;-39.202;22.923;78.000
26.656;-17.867;-39.202;22.923;78.000
26.688;-17.789;-39.202;22.923;78.000
26.719;-17.742;-39.202;22.923;78.000
26.750;-17.648;-39.202;22.911;78.000
26.781;-17.602;-39.202;22.923;78.000
26.813;-17.547;-39.202;22.911;78.000
26.844;-17.492;-39.202;22.923;78.000
26.875;-17.430;-39.202;22.923;78.000
26.906;-17.391;-39.202;22.923;78.000
26.938;-17.352;-39.202;22.923;78.000
26.969;-17.368;-39.202;22.923;78.000
27.000;-17.383;-39.202;22.923;78.000
27.031;-17.414;-39.202;22.923;78.000
27.063;-17.430;-39.202;22.923;78.000
27.094;-17.446;-39.202;22.923;78.000
27.125;-17.500;-39.202;22.923;78.000
27.156;-17.531;-39.202;22.923;78.000
27.188;-17.570;-39.202;22.923;78.000
27.219;-17.609;-39.202;22.923;78.000
27.250;-17.695;-39.202;22.923;78.000
27.281;-17.742;-39.202;22.923;78.000
27.313;-17.789;-39.202;22.923;78.000
27.344;-17.820;-39.202;22.923;78.000
27.375;-17.867;-39.202;22.923;78.000
27.406;-17.921;-39.202;22.923;78.000
27.438;-17.929;-39.202;22.923;78.000
27.469;-17.976;-39.202;22.923;78.000
27.500;-18.031;-39.202;22.923;78.000
27.531;-18.101;-39.202;22.923;78.000
27.563;-18.171;-39.202;22.923;78.000
27.594;-18.249;-39.202;22.911;78.000
27.625;-18.296;-39.202;22.923;78.000
27.656;-18.343;-39.202;22.923;78.000
27.688;-18.436;-39.202;22.923;78.000
27.719;-18.499;-39.202;22.923;78.000
27.750;-18.538;-39.202;22.923;78.000
27.781;-18.577;-39.202;22.911;78.000
27.813;-18.647;-39.202;22.923;78.000
27.844;-18.662;-39.202;22.923;78.000
27.875;-18.670;-39.202;22.923;78.000
27.906;-18.670;-39.202;22.923;78.000
27.938;-18.670;-39.202;22.923;78.000
27.969;-18.670;-39.202;22.923;78.000
28.000;-18.670;-39.202;22.923;78.000
28.031;-18.670;-39.202;22.923;78.000
28.063;-18.670;-39.202;22.923;78.000
28.094;-18.670;-39.202;22.923;78.000
28.125;-18.670;-39.214;22.923;78.000
28.156;-18.670;-39.214;22.923;78.000
28.188;-18.670;-39.214;22.923;78.000
28.219;-18.670;-39.214;22.923;78.000
28.250;-18.670;-39.214;22.923;78.000
28.281;-18.670;-39.214;22.923;78.000
28.313;-18.670;-39.214;22.923;78.000
28.344;-18.670;-39.214;22.923;78.000
28.375;-18.670;-39.214;22.923;78.000
28.406;-18.670;-39.214;22.923;78.000
28.438;-18.670;-39.214;22.923;78.000
28.469;-18.670;-39.214;22.923;78.000
28.500;-18.670;-39.214;22.923;78.000
28.531;-18.670;-39.214;22.923;78.000
28.563;-18.670;-39.214;22.923;78.000
28.594;-18.670;-39.214;22.923;78.000
28.625;-18.670;-39.214;22.923;78.000
28.656;-18.670;-39.227;22.911;78.000
28.688;-18.670;-39.227;22.923;78.000
28.719;-18.670;-39.227;22.923;78.000
28.750;-18.670;-39.227;22.923;78.000
28.781;-18.670;-39.227;22.923;78.000
28.813;-18.670;-39.227;22.923;78.000
28.844;-18.670;-39.227;22.911;78.000
28.875;-18.670;-39.227;22.923;78.000
28.906;-18.670;-39.227;22.923;78.000
28.938;-18.670;-39.227;22.923;78.000
28.969;-18.670;-39.227;22.911;78.000
29.000;-18.670;-39.227;22.923;78.000
29.031;-18.670;-39.227;22.923;78.000
29.063;-18.670;-39.227;22.923;78.000
29.094;-18.670;-39.227;22.923;78.000
29.125;-18.670;-39.227;22.923;78.000
29.156;-18.670;-39.239;22.923;78.000
29.188;-18.670;-39.239;22.923;78.000
29.219;-18.670;-39.239;22.923;78.000
29.250;-18.670;-39.239;22.923;78.000
29.281;-18.670;-39.239;22.923;78.000
29.313;-18.670;-39.239;22.923;78.000
29.344;-18.670;-39.239;22.923;78.000
29.375;-18.670;-39.239;22.911;78.000
29.406;-18.670;-39.239;22.923;78.000
29.438;-18.670;-39.239;22.923;78.000
29.469;-18.670;-39.239;22.923;78.000
29.500;-18.670;-39.239;22.923;78.000
29.531;-18.670;-39.252;22.923;78.000
29.563;-18.670;-39.252;22.923;78.000
29.594;-18.670;-39.252;22.923;78.000
29.625;-18.670;-39.252;22.923;78.000
29.656;-18.670;-39.252;22.923;78.000
29.688;-18.670;-39.252;22.923;78.000
29.719;-18.670;-39.252;22.923;78.000
29.750;-18.670;-39.252;22.911;78.000
29.781;-18.670;-39.252;22.923;78.000
29.813;-18.670;-39.264;22.923;78.000
29.844;-18.670;-39.264;22.911;78.000
29.875;-18.670;-39.264;22.923;78.000
29.906;-18.670;-39.264;22.911;78.000
29.938;-18.670;-39.264;22.923;78.000
29.969;-18.670;-39.264;22.923;78.000
30.000;-18.670;-39.264;22.923;78.000
30.031;-18.670;-39.264;22.923;78.000
30.063;-18.670;-39.264;22.923;78.000
30.094;-18.670;-39.277;22.923;78.000
30.125;-18.670;-39.277;22.923;78.000
30.156;-18.670;-39.277;22.923;78.000
30.188;-18.670;-39.277;22.923;78.000
30.219;-18.670;-39.277;22.923;78.000
30.250;-18.670;-39.277;22.923;78.000
30.281;-18.670;-39.277;22.923;78.000
30.313;-18.670;-39.277;22.923;78.000
30.344;-18.670;-39.277;22.923;78.000
30.375;-18.670;-39.277;22.923;78.000
30.406;-18.670;-39.277;22.923;78.000
30.438;-18.670;-39.289;22.923;78.000
30.469;-18.670;-39.289;22.923;78.000
30.500;-18.670;-39.289;22.923;78.000
30.531;-18.670;-39.289;22.923;78.000
30.563;-18.670;-39.289;22.911;78.000
30.594;-18.670;-39.289;22.923;78.000
30.625;-18.670;-39.289;22.923;78.000
30.656;-18.670;-39.289;22.923;78.000
30.688;-18.670;-39.289;22.911;77.000
30.719;-18.670;-39.289;22.923;77.000
30.750;-18.631;-39.289;22.923;77.000
30.781;-18.538;-39.289;22.911;77.000
30.813;-18.460;-39.302;22.911;77.000
30.844;-18.343;-39.302;22.911;77.000
30.875;-18.249;-39.302;22.923;77.000
30.906;-18.148;-39.302;22.911;77.000
30.938;-18.062;-39.302;22.923;77.000
30.969;-17.937;-39.302;22.923;77.000
31.000;-17.820;-39.302;22.923;77.000
31.031;-17.734;-39.302;22.923;77.000
31.063;-17.641;-39.302;22.923;77.000
31.094;-17.570;-39.302;22.923;77.000
31.125;-17.485;-39.302;22.923;77.000
31.156;-17.422;-39.302;22.923;77.000
31.188;-17.336;-39.302;22.923;77.000
31.219;-17.274;-39.302;22.923;77.000
31.250;-17.180;-39.314;22.923;77.000
31.281;-17.126;-39.314;22.923;77.000
31.313;-17.095;-39.314;22.923;77.000
31.344;-17.095;-39.314;22.923;77.000
31.375;-17.134;-39.314;22.923;77.000
31.406;-17.149;-39.314;22.923;77.000
31.438;-17.188;-39.314;22.923;77.000
31.469;-17.251;-39.314;22.923;77.000
31.500;-16.978;-39.314;22.923;77.000
31.531;-17.563;-39.314;22.911;77.000
31.563;-17.586;-39.314;22.923;77.000
31.594;-17.570;-39.314;22.923;77.000
31.625;-17.570;-39.314;22.923;77.000
31.656;-17.594;-39.314;22.923;77.000
31.688;-17.570;-39.314;22.923;77.000
31.719;-17.586;-39.314;22.911;77.000
31.750;-17.594;-39.314;22.923;77.000
31.781;-17.641;-39.314;22.923;77.000
31.813;-17.664;-39.314;22.923;77.000
31.844;-17.680;-39.314;22.923;77.000
31.875;-17.734;-39.314;22.923;77.000
31.906;-17.765;-39.314;22.923;77.000
31.938;-17.820;-39.314;22.923;77.000
31.969;-17.851;-39.314;22.923;77.000
32.000;-17.890;-39.314;22.923;77.000
32.031;-17.953;-39.314;22.911;77.000
32.063;-18.007;-39.314;22.923;77.000
32.094;-18.109;-39.314;22.923;77.000
32.125;-18.155;-39.314;22.923;77.000
32.156;-18.202;-39.314;22.923;77.000
32.188;-18.272;-39.314;22.923;78.000
32.219;-18.335;-39.314;22.923;78.000
32.250;-18.405;-39.314;22.923;78.000
32.281;-18.444;-39.314;22.923;78.000
32.313;-18.530;-39.314;22.923;78.000
32.344;-18.561;-39.314;22.911;78.000
32.375;-17.882;-39.314;22.923;78.000
32.406;-18.538;-39.314;22.923;78.000
32.438;-18.670;-39.314;22.923;78.000
32.469;-18.670;-39.314;22.923;78.000
32.500;-18.670;-39.314;22.911;78.000
32.531;-18.670;-39.314;22.923;78.000
32.563;-18.670;-39.314;22.923;78.000
32.594;-18.670;-39.314;22.911;78.000
32.625;-18.670;-39.314;22.923;78.000
32.656;-18.670;-39.314;22.923;78.000
32.688;-18.670;-39.314;22.923;78.000
32.719;-18.670;-39.314;22.923;78.000
32.750;-18.670;-39.314;22.923;78.000
32.781;-18.670;-39.314;22.923;78.000
32.813;-18.670;-39.314;22.923;78.000
32.844;-18.670;-39.314;22.923;78.000
32.875;-18.670;-39.314;22.923;78.000
32.906;-18.670;-39.314;22.923;78.000
32.938;-18.670;-39.314;22.923;78.000
32.969;-18.670;-39.327;22.923;78.000
33.000;-18.670;-39.327;22.923;78.000
33.031;-18.670;-39.327;22.923;78.000
33.063;-18.670;-39.327;22.923;78.000
33.094;-18.670;-39.327;22.923;78.000
33.125;-18.670;-39.327;22.923;78.000
33.156;-18.670;-39.327;22.923;78.000
33.188;-18.670;-39.327;22.923;78.000
33.219;-18.670;-39.327;22.923;78.000
33.250;-18.670;-39.327;22.923;78.000
33.281;-18.670;-39.327;22.911;78.000
33.313;-18.670;-39.327;22.923;78.000
33.344;-18.670;-39.327;22.923;78.000
33.375;-18.670;-39.327;22.923;78.000
33.406;-18.670;-39.327;22.911;78.000
33.438;-18.670;-39.327;22.923;78.000
33.469;-18.670;-39.327;22.911;78.000
33.500;-18.670;-39.327;22.911;78.000
33.531;-18.670;-39.327;22.911;78.000
33.563;-18.670;-39.327;22.923;78.000
33.594;-18.670;-39.327;22.923;78.000
33.625;-18.670;-39.327;22.911;78.000
33.656;-18.670;-39.327;22.911;78.000
33.688;-18.670;-39.327;22.923;78.000
33.719;-18.670;-39.327;22.923;78.000
33.750;-18.670;-39.339;22.911;78.000
33.781;-18.670;-39.339;22.923;78.000
33.813;-18.670;-39.339;22.923;78.000
33.844;-18.670;-39.339;22.923;78.000
33.875;-18.670;-39.339;22.911;78.000
33.906;-18.670;-39.339;22.923;78.000
33.938;-18.670;-39.339;22.923;78.000
33.969;-18.670;-39.339;22.911;78.000
34.000;-18.670;-39.339;22.911;78.000
34.031;-18.670;-39.339;22.923;78.000
34.063;-18.670;-39.339;22.923;78.000
34.094;-18.670;-39.339;22.923;78.000
34.125;-18.670;-39.339;22.923;78.000
34.156;-18.670;-39.339;22.923;78.000
34.188;-18.670;-39.339;22.923;78.000
34.219;-18.670;-39.339;22.911;78.000
34.250;-18.670;-39.339;22.911;78.000
34.281;-18.670;-39.339;22.911;78.000
34.313;-18.670;-39.352;22.923;78.000
34.344;-18.670;-39.352;22.923;78.000
34.375;-18.670;-39.352;22.911;78.000
34.406;-18.670;-39.352;22.923;78.000
34.438;-18.670;-39.352;22.923;78.000
34.469;-18.670;-39.352;22.911;78.000
34.500;-18.670;-39.352;22.923;78.000
34.531;-18.670;-39.352;22.923;78.000
34.563;-18.670;-39.352;22.911;78.000
34.594;-18.670;-39.352;22.911;78.000
34.625;-18.670;-39.352;22.923;78.000
34.656;-18.670;-39.352;22.923;78.000
34.688;-18.670;-39.364;22.923;78.000
34.719;-18.670;-39.364;22.923;78.000
34.750;-18.670;-39.364;22.923;78.000
34.781;-18.670;-39.364;22.923;78.000
34.813;-18.670;-39.364;22.923;78.000
34.844;-18.670;-39.364;22.911;78.000
34.875;-18.670;-39.364;22.911;78.000
34.906;-18.670;-39.364;22.923;78.000
34.938;-18.670;-39.364;22.923;78.000
34.969;-18.670;-39.364;22.911;78.000
35.000;-18.670;-39.364;22.911;78.000
35.031;-18.670;-39.364;22.923;78.000
35.063;-18.670;-39.364;22.911;78.000
35.094;-18.670;-39.364;22.911;78.000
35.125;-18.670;-39.364;22.911;78.000
35.156;-18.670;-39.364;22.923;78.000
35.188;-18.670;-39.364;22.911;78.000
35.219;-18.670;-39.364;22.911;78.000
35.250;-18.670;-39.364;22.911;78.000
35.281;-18.670;-39.377;22.911;78.000
35.313;-18.670;-39.377;22.923;78.000
35.344;-18.647;-39.377;22.923;78.000
35.375;-18.577;-39.377;22.911;78.000
35.406;-18.460;-39.377;22.911;78.000
35.438;-18.374;-39.377;22.923;78.000
35.469;-18.327;-39.377;22.923;78.000
35.500;-18.233;-39.377;22.923;78.000
35.531;-18.155;-39.377;22.911;78.000
35.563;-18.077;-39.377;22.923;78.000
35.594;-17.984;-39.377;22.923;78.000
35.625;-17.921;-39.377;22.923;78.000
35.656;-17.828;-39.377;22.923;78.000
35.688;-17.758;-39.377;22.923;78.000
35.719;-17.656;-39.389;22.923;78.000
35.750;-17.602;-39.389;22.923;78.000
35.781;-17.524;-39.389;22.923;78.000
35.813;-17.453;-39.389;22.923;78.000
35.844;-17.383;-39.389;22.923;78.000
35.875;-17.492;-39.389;22.911;78.000
35.906;-17.407;-39.389;22.911;78.000
35.938;-17.321;-39.389;22.923;78.000
35.969;-17.258;-39.389;22.923;78.000
36.000;-17.219;-39.389;22.923;78.000
36.031;-17.243;-39.389;22.923;78.000
36.063;-17.219;-39.389;22.911;78.000
36.094;-17.235;-39.402;22.911;78.000
36.125;-17.212;-39.402;22.923;78.000
36.156;-17.258;-39.402;22.911;78.000
36.188;-17.321;-39.402;22.923;78.000
36.219;-17.360;-39.402;22.923;78.000
36.250;-17.446;-39.402;22.911;78.000
36.281;-17.500;-39.402;22.923;78.000
36.313;-17.570;-39.402;22.911;78.000
36.344;-17.602;-39.402;22.923;78.000
36.375;-17.664;-39.402;22.911;78.000
36.406;-17.703;-39.402;22.923;78.000
36.438;-17.758;-39.402;22.923;78.000
36.469;-17.804;-39.402;22.911;78.000
36.500;-17.875;-39.402;22.911;78.000
36.531;-17.937;-39.402;22.911;78.000
36.563;-18.031;-39.402;22.923;78.000
36.594;-18.124;-39.414;22.911;78.000
36.625;-18.187;-39.414;22.923;78.000
36.656;-18.280;-39.414;22.911;78.000
36.688;-18.335;-39.414;22.911;79.000
36.719;-18.397;-39.414;22.923;79.000
36.750;-18.584;-39.414;22.923;79.000
36.781;-18.600;-39.414;22.923;79.000
36.813;-18.670;-39.414;22.911;79.000
36.844;-18.662;-39.414;22.911;79.000
36.875;-18.670;-39.414;22.923;79.000
36.906;-18.670;-39.427;22.923;79.000
36.938;-18.670;-39.427;22.923;79.000
36.969;-18.670;-39.427;22.911;79.000
37.000;-18.670;-39.427;22.911;79.000
37.031;-18.670;-39.427;22.923;79.000
37.063;-18.670;-39.427;22.911;79.000
37.094;-18.670;-39.427;22.911;79.000
37.125;-18.670;-39.427;22.923;79.000
37.156;-18.670;-39.427;22.911;79.000
37.188;-18.670;-39.427;22.911;79.000
37.219;-18.670;-39.427;22.911;79.000
37.250;-18.670;-39.427;22.911;79.000
37.281;-18.670;-39.427;22.911;79.000
37.313;-18.670;-39.439;22.923;79.000
37.344;-18.670;-39.439;22.923;79.000
37.375;-18.670;-39.439;22.923;80.000
37.406;-18.670;-39.439;22.911;80.000
37.438;-18.670;-39.439;22.911;80.000
37.469;-18.670;-39.439;22.911;80.000
37.500;-18.670;-39.439;22.911;80.000
37.531;-18.670;-39.439;22.911;80.000
37.563;-18.670;-39.452;22.911;80.000
37.594;-18.670;-39.452;22.923;80.000
37.625;-18.670;-39.452;22.923;80.000
37.656;-18.670;-39.452;22.923;80.000
37.688;-18.670;-39.452;22.923;80.000
37.719;-18.670;-39.452;22.923;80.000
37.750;-18.670;-39.452;22.911;80.000
37.781;-18.670;-39.452;22.923;80.000
37.813;-18.670;-39.452;22.911;80.000
37.844;-18.670;-39.464;22.923;80.000
37.875;-18.670;-39.464;22.911;80.000
37.906;-18.670;-39.464;22.911;80.000
37.938;-18.670;-39.464;22.923;80.000
37.969;-18.670;-39.464;22.911;80.000
38.000;-18.670;-39.464;22.923;80.000
38.031;-18.670;-39.464;22.911;80.000
38.063;-18.670;-39.464;22.911;81.000
38.094;-18.670;-39.464;22.923;81.000
38.125;-18.670;-39.477;22.911;81.000
38.156;-18.670;-39.477;22.923;81.000
38.188;-18.670;-39.477;22.911;81.000
38.219;-18.670;-39.477;22.911;81.000
